0,749956562026  -0,033673225806
0,762029305044  -0,031253870968
0,773296678935  -0,028834516129
0,782950716605  -0,025608709677
0,786951582594  -0,017544193548
0,790139285560  -0,007060322581
0,794929932886  0,005842903226
0,799723178177  0,017939677419
0,801305338818  0,026810645161
0,802063944577  0,041326774194
0,802817354406  0,057455806452
0,802752405283  0,077617096774
0,802690054124  0,096971935484
0,802635496861  0,113907419355
0,802586135527  0,129230000000
